yellow_ratio,brown_ratio,green_ratio,black_ratio,texture_roughness,mean_brightness,std_brightness,edge_density,hue_mean,saturation_mean,image_id,days_to_death
0.07089612610946745,0.04926151072485207,0.0009129992603550296,0.0009534485946745562,0.006516626044115403,125.58452755177515,31.628801006881872,0.03687823594674556,133.83928323779585,87.91154308431953,musa-acuminata-banana-9eb2e160-394a-11ec-91bb-d8c4975e38aa_jpg.rf.89070b3812a5feebf98328203218663e.jpg,0
0.07149130917159763,0.048989922337278106,0.0007223095414201183,0.000988119452662722,0.006547582523562586,125.58739945451184,31.629778834745384,0.03742719119822485,134.406267335429,87.8741158931213,musa-acuminata-banana-9eb417dc-394a-11ec-9f48-d8c4975e38aa_jpg.rf.388065efc4e19668d7a720a66e9cda91.jpg,0
0.017589681952662722,0.007055519600591716,0.0,0.0,0.002435281623138992,189.45226400702663,18.72786903563647,0.022241355399408285,132.6993458764793,40.51695982803255,musa-acuminata-banana-9eb7bb0b-394a-11ec-9a0a-d8c4975e38aa_jpg.rf.73f76c63ef36f2648e41d7758d31dbf6.jpg,0
0.06830159023668639,0.04399731878698225,0.0006645247781065089,8.089866863905326e-05,0.006102801150967771,133.65436621671597,30.32646256434389,0.036150147928994084,134.5176879160503,81.19205921782545,musa-acuminata-banana-9eb93f16-394a-11ec-b55a-d8c4975e38aa_jpg.rf.e0d985def9416b2b69a318e6bcb906be.jpg,0
0.06415842270710059,0.04007373335798817,0.0005316198224852071,0.4276014700443787,0.010842211141236034,63.616395848742606,60.69416060203313,0.03683200813609468,78.90104359282545,65.90097425110947,musa-acuminata-banana-9f36b5ea-394a-11ec-b5ef-d8c4975e38aa_jpg.rf.08bb666eb26bddd32007306980989e6e.jpg,0
0.10400679548816567,0.06258089866863906,0.0013521634615384615,0.004530325443786982,0.00756913657643031,107.97462671042899,35.082511803480784,0.04397998335798817,133.7789675018491,99.34860969859467,musa-acuminata-banana-9f38136e-394a-11ec-82ee-d8c4975e38aa_jpg.rf.d0e9e8b51c8c9cd2a69d04aa4056f8db.jpg,0
0.06009037536982249,0.03680311575443787,0.00030625924556213017,0.13194572855029585,0.009327912439888779,103.21588387573965,51.65790117498543,0.03719605214497041,115.09070474297337,95.04366216715977,musa-acuminata-banana-9f8bacf1-394a-11ec-a1a2-d8c4975e38aa_jpg.rf.5f1212634db865c59c8378086f8f4849.jpg,0
0.06041974852071006,0.03578032544378698,0.0004102718195266272,0.0025540865384615385,0.008132503317454328,119.0932703864645,35.16486141432218,0.03434726331360947,130.36331014238166,100.48628767566568,musa-acuminata-banana-9f9fd5da-394a-11ec-adf8-d8c4975e38aa_jpg.rf.6fade1ccf56d2a8a102ffab9c8a906f6.jpg,0
0.14368181397928995,0.10542830066568047,0.0017797707100591716,0.019271218565088757,0.0046953921347872175,107.56526789016272,39.396947015814085,0.04506633690828402,107.52068694526628,109.30059056028107,musa-acuminata-banana-a044d52f-394a-11ec-b77c-d8c4975e38aa_jpg.rf.9142d309335d4fa68cc6364c11c86c35.jpg,0
0.10574033838757396,0.061419424926035505,0.002710105399408284,0.01196144600591716,0.012621230590497492,111.22963087093196,37.119939320688836,0.05256102071005917,128.73644369452663,100.9836584689349,musa-acuminata-banana-a049d590-394a-11ec-8031-d8c4975e38aa_jpg.rf.f146cf7ce62eb5405e2b2f845f972da1.jpg,0
0.12274061575443787,0.06720945821005918,0.00026003143491124263,0.005645571375739645,0.008045491609205731,106.50394092085799,41.99096474584087,0.04092316937869823,127.67830066568047,90.38838295118343,musa-acuminata-banana-a0a7c058-394a-11ec-b151-d8c4975e38aa_jpg.rf.5befb87d76b556ba233787f39cc303bf.jpg,0
0.14443301590236687,0.09000554733727811,0.0007165310650887574,0.010776858357988165,0.009182021448601443,95.69996995192308,45.193721581800474,0.05053277551775148,120.6144427237426,102.08289802144971,musa-acuminata-banana-a11a5cb8-394a-11ec-8976-d8c4975e38aa_jpg.rf.268e416ffd843de36feeddfd308c9f5b.jpg,0
0.10052815273668639,0.027933154585798817,3.467085798816568e-05,0.20391665125739644,0.006657048886199862,82.27639607988165,57.21991552594064,0.02916974852071006,100.05291350776628,91.47582863350591,musa-acuminata-banana-a165caa0-394a-11ec-89e3-d8c4975e38aa_jpg.rf.96b15476755444f80e071fa66a66624d.jpg,0
0.10559587647928995,0.0291639700443787,5.7784763313609464e-05,0.0038600221893491126,0.00791318005253331,100.81452246671597,41.53453065655773,0.028591900887573966,124.86038045488165,103.47756217640533,musa-acuminata-banana-a17aedf5-394a-11ec-ae02-d8c4975e38aa_jpg.rf.5c24419c90138b672b086b2ce482afaa.jpg,0
0.16554756841715976,0.03498867418639053,1.1556952662721893e-05,0.14788276627218935,0.006266766447697211,88.23905556582841,56.41712446148789,0.02893283099112426,102.38239067122781,97.6392439441568,musa-acuminata-banana-a1d41c21-394a-11ec-8d7c-d8c4975e38aa_jpg.rf.610f33e07cd8f23ec3e71616318e3e56.jpg,0
0.1652008598372781,0.03460729474852071,0.0001964681952662722,0.0024269600591715975,0.006830359988975398,98.3381102071006,45.64802466364494,0.023974898298816567,122.13021796412721,108.36370307877219,musa-acuminata-banana-a1eb61a3-394a-11ec-845b-d8c4975e38aa_jpg.rf.2f44f1cbf42e7e6e8d7c196db3efce18.jpg,0
0.00024847448224852073,0.0059229382396449705,0.0,0.0,0.0032211127807427803,168.22878143491124,31.05864714140016,0.016578448594674555,121.97281804733728,52.033388036242606,musa-acuminata-banana-a1f075ef-394a-11ec-a397-d8c4975e38aa_jpg.rf.86164b7a1ee29f6acf0cedf9186b29c9.jpg,0
0.0028719027366863907,0.043390578772189346,0.0,0.0,0.0031434362039458852,114.89874375924556,50.709955852768786,0.016457100591715977,99.52022466715977,91.70284763313609,musa-acuminata-banana-a3cf94df-394a-11ec-8a6e-d8c4975e38aa_jpg.rf.06e12197b9d294256b9794916428275a.jpg,0
0.0012308154585798817,0.023893999630177513,0.0,5.778476331360947e-06,0.005178996394017069,99.33649223372781,43.58979513143141,0.01893028846153846,118.19323224852072,104.06119406434911,musa-acuminata-banana-a3d385b2-394a-11ec-a843-d8c4975e38aa_jpg.rf.b38055e7ca4faf9a941f688b9bef8660.jpg,0
0.09454165125739646,0.033971662352071004,0.0019704604289940827,0.165247087647929,0.00569380989503111,78.13317076553254,51.313622571629914,0.028961723372781065,115.79721593010355,93.9434344951923,musa-acuminata-banana-a4083297-394a-11ec-8cde-d8c4975e38aa_jpg.rf.5b64c507c277de81561413208e7a7c05.jpg,0
0.08192145894970414,0.029285318047337278,0.0015659670857988165,0.0009303346893491124,0.18346355917170862,101.7063493897929,40.05687432687547,0.29555172892011833,138.9991332285503,95.13599644045858,musa-acuminata-banana-a416afd7-394a-11ec-ace0-d8c4975e38aa_jpg.rf.945bb66a38812c3e52fff4cb04db33da.jpg,0
8.66771449704142e-05,0.002357618343195266,0.0,0.0,0.0026445635174557978,164.93498636279585,25.42963727783739,0.01685003698224852,138.00584781804733,48.434512527736686,musa-acuminata-banana-a421982f-394a-11ec-8173-d8c4975e38aa_jpg.rf.c4c14c2d6edbbc84018635dc70d5b845.jpg,0
0.08118759245562131,0.03134823409763313,0.0011730306952662721,0.00034093010355029586,0.0055841090400171964,100.12381541235207,37.718096677579595,0.023408607618343194,138.8904978735207,95.32776673446746,musa-acuminata-banana-a4239097-394a-11ec-a866-d8c4975e38aa_jpg.rf.51b353dae522e91f6b6a365ea6a57bcb.jpg,0
0.09051983173076923,0.021212786612426034,0.0010112333579881656,0.11897304918639054,0.009993222189131566,108.01572901257397,49.61347414898686,0.03509268676035503,114.63833094489645,64.56733080621302,musa-acuminata-banana-a4604a0d-394a-11ec-b4e3-d8c4975e38aa_jpg.rf.fbde554dde5daccdda236fc7caa6f84b.jpg,0
0.09088965421597633,0.024691429363905327,0.0011672522189349113,0.0029874722633136093,0.007792007110214112,119.8579939441568,33.24952687421094,0.03418546597633136,127.52676590236686,67.29526280510355,musa-acuminata-banana-a473fcfa-394a-11ec-87cc-d8c4975e38aa_jpg.rf.317674d4db8c918291353b25518c19b4.jpg,0
0.003149269600591716,0.0027447762573964496,0.0,0.0,0.00311328765803628,185.83060974482248,21.453733763355412,0.025662213387573966,126.20819850221893,29.76226192677515,musa-acuminata-banana-a478d684-394a-11ec-aa98-d8c4975e38aa_jpg.rf.d362b7e3bf5f0429a79b016d06a2d828.jpg,0
0.08256864829881656,0.022686298076923076,0.0009303346893491124,0.0021207008136094677,0.007374529545250647,128.0984883505917,32.28329079394426,0.0339427699704142,127.32720622226331,62.144808616863905,musa-acuminata-banana-a47a8179-394a-11ec-9031-d8c4975e38aa_jpg.rf.c321da8c74279ceea16b8aef6b476af2.jpg,0
0.1147316475591716,0.033041327662721894,0.00013290495562130178,0.004039154955621301,0.0046756818518594034,122.99204881656804,34.56980832561781,0.031446468195266274,123.99409439718934,68.8941440920858,musa-acuminata-banana-a47cc77e-394a-11ec-a765-d8c4975e38aa_jpg.rf.aa1255d59544826a376a76021979bcb4.jpg,0
0.0008032082100591716,0.02068116678994083,0.0004449426775147929,0.00013290495562130178,0.0038687661179741253,99.91780695266272,45.667397476213324,0.015174278846153846,115.40218195266272,104.70548839681953,musa-acuminata-banana-a4d97360-394a-11ec-8d3f-d8c4975e38aa_jpg.rf.16bb06003a37ffee5b6303d28c3cbbfb.jpg,0
0.00011556952662721893,0.020184217825443787,0.00016757581360946744,1.733542899408284e-05,0.0037432303398731775,108.00828055658285,44.364987432861504,0.014914247411242603,115.54047822670118,97.4425503883136,musa-acuminata-banana-a4dec156-394a-11ec-a1ce-d8c4975e38aa_jpg.rf.55bf3c6f97f980912128b0ef59bbb193.jpg,0
0.10251594859467456,0.3131529678254438,0.0005605122041420119,0.04218287721893491,0.016968103454074686,129.26660734097632,50.296770625882154,0.10927676590236686,49.72588641826923,93.59372110761835,musa-acuminata-banana-a714e14f-394a-11ec-8095-d8c4975e38aa_jpg.rf.7f5529e1ba272bb4fb9ea8c605fdafbe.jpg,0
0.09602671967455621,0.276014700443787,0.00026580991124260355,0.02392867048816568,0.006077834603996914,135.73210405880178,52.36727845284648,0.07896865754437869,49.119088618713015,90.32094235392012,musa-acuminata-banana-a725b444-394a-11ec-9fc1-d8c4975e38aa_jpg.rf.941038f91ce921e8595412aa5aa306e4.jpg,0
0.10150471523668639,0.31421042899408286,0.0005258413461538461,0.014532867973372781,0.011579423830932502,133.65395594489644,45.9778989372974,0.11582377958579881,49.24584527551775,90.14829303809172,musa-acuminata-banana-a72a6754-394a-11ec-ad94-d8c4975e38aa_jpg.rf.4643d88a89ed8b99d605cb886ee182b1.jpg,0
0.04418800850591716,0.08687939164201183,0.0,0.0,0.005160575938526145,192.38901280510356,30.112915263435312,0.05655394785502959,49.62793546597633,43.713630269970416,musa-acuminata-banana-a72de3ac-394a-11ec-b4b7-d8c4975e38aa_jpg.rf.1f46b6b4cbf080a95d0fbce13b9f036c.jpg,0
0.022784532174556213,0.2101978550295858,0.00019068971893491124,0.2585059171597633,0.0234567665957306,94.55623035318047,66.71412739754506,0.11846454326923077,46.141786473742606,79.79428046412721,musa-acuminata-banana-a758a19c-394a-11ec-98fa-d8c4975e38aa_jpg.rf.ece3e668f26ac5a945f46b4e482b4965.jpg,0
0.05655972633136094,0.33238951553254437,0.00152551775147929,0.03699380547337278,0.02631206375273464,118.11467964127219,47.70990196190402,0.14907891087278108,51.52913507766272,103.91284324149409,musa-acuminata-banana-a76d8c9e-394a-11ec-a5e0-d8c4975e38aa_jpg.rf.e312257334e39d28625f7a62cd5054ce.jpg,0
0.04564996301775148,0.291784162352071,0.00045072115384615387,0.02183686205621302,0.011753117425309597,122.29496232433432,48.860384189734134,0.11094096708579881,51.316128883136095,104.28037167159763,musa-acuminata-banana-a774997d-394a-11ec-b45c-d8c4975e38aa_jpg.rf.34ce36ac5da1ca7d2107f38dafc8408d.jpg,0
0.04461561575443787,0.2906342455621302,0.0004218287721893491,0.0019993528106508874,0.00565625477573759,142.8611432137574,37.40053154740079,0.06510031434911243,55.870527459319526,76.33351053994083,musa-acuminata-banana-a9561b2e-394a-11ec-a6b9-d8c4975e38aa_jpg.rf.6a9c6839839d693279d0a5ff16475028.jpg,0
0.0146484375,0.43399824334319526,0.00031781619822485207,0.0011499167899408284,0.010147542354951309,122.8373936760355,34.34557645539275,0.0873878975591716,39.71738050110947,112.01684425850591,musa-acuminata-banana-a9926f2a-394a-11ec-a460-d8c4975e38aa_jpg.rf.fd583a365375a2b1c0d5e5739d7b313f.jpg,0
0.025719998150887574,0.3589473927514793,0.0004218287721893491,0.00024847448224852073,0.018218894953203654,137.9886337370562,34.128821678086396,0.12784878883136094,52.56200882951183,91.58862449149409,musa-acuminata-banana-a99d58f8-394a-11ec-bcf6-d8c4975e38aa_jpg.rf.13c6986fc6e484d29ca289cfb4eb8f8d.jpg,0
0.09680103550295859,0.11867256841715976,0.0,0.02234536797337278,0.1656279393176672,183.59939557137574,55.37403193614373,0.28249815088757396,58.52226446930474,41.08052306767752,musa-acuminata-ripe-6de2e704-2653-11ec-8998-d8c4975e38aa_jpg.rf.d2c8d406c6b74ea30a75eef2fe8e0bd4.jpg,0
0.1498127773668639,0.1828078772189349,0.0,0.07696930473372782,0.006142309843953352,164.76390879252958,65.71626134569536,0.05141110392011834,58.3039131841716,62.1016549556213,musa-acuminata-ripe-6dea0d9d-2653-11ec-921c-d8c4975e38aa_jpg.rf.0e6d03166f83754c6cfc82ceae5821b1.jpg,0
0.11060581545857988,0.10225013868343195,0.0,0.06153499445266272,0.00461363051227735,157.32382003513314,53.74451357807139,0.03248081545857988,53.56585151627219,49.8234444341716,musa-acuminata-ripe-6e49639b-2653-11ec-ae19-d8c4975e38aa_jpg.rf.4b369439ae72b7d9ebd4c7b185373700.jpg,0
0.11519970414201183,0.13113096338757396,0.0,0.017058062130177513,0.011288838790661018,180.1482352533284,55.47426837919082,0.05755362426035503,63.39320220044379,48.77558709319526,musa-acuminata-ripe-6ee44fb8-2653-11ec-bf54-d8c4975e38aa_jpg.rf.049cb228d9304ee858d6eeffed2b168f.jpg,0
0.12197785687869822,0.13151812130177515,0.0,0.009684726331360947,0.011380518997470593,184.90205482618344,53.242195165977506,0.05792922522189349,61.771253235946745,45.92850291235207,musa-acuminata-ripe-6ef03c22-2653-11ec-bdfa-d8c4975e38aa_jpg.rf.043dd5ba1422dacb9ca653524b8146ec.jpg,0
0.12057368713017752,0.09719975036982248,0.0,0.025379068047337278,0.007620099851857304,167.00965005547337,48.59715087347386,0.03986570821005917,56.57931536612426,45.755160179363905,musa-acuminata-ripe-6f997392-2653-11ec-aca2-d8c4975e38aa_jpg.rf.a759f176e1008a4c65335e8504b63cf7.jpg,0
0.14575050850591717,0.06533145340236686,0.0,0.0,0.005710949047923792,207.3056409485947,32.960825884317536,0.029632026627218935,25.01180542714497,27.146241678994084,musa-acuminata-ripe-6fef412d-2653-11ec-8ce8-d8c4975e38aa_jpg.rf.f2c0255d32fd4a4b7489bb8e60aec5c1.jpg,0
0.11765555658284024,0.09305080436390532,0.0,0.023385493713017753,0.0073079875853986525,166.80399986131656,47.62953113341454,0.0393283099112426,53.430900980029584,45.34488835983728,musa-acuminata-ripe-6ff1a36c-2653-11ec-9d17-d8c4975e38aa_jpg.rf.6ae7f29ced3d2f965cae0c4d03a74252.jpg,0
0.10344628328402367,0.23655926405325445,0.0,0.06501941568047337,0.013395498181898665,160.13684009800295,67.9530338513088,0.0888671875,65.35560743343196,59.77577200443787,musa-acuminata-ripe-7036c1dd-2653-11ec-99a6-d8c4975e38aa_jpg.rf.34dbb90cca79a2b1537d01905e070871.jpg,0
0.12085105399408284,0.0433385724852071,0.0,0.12917783838757396,0.02280671455807965,153.7503293731509,68.28404555031514,0.057455390162721894,50.908746301775146,42.74868828587278,musa-acuminata-ripe-706d9375-2653-11ec-b9d1-d8c4975e38aa_jpg.rf.670207e9046554723a7e0d92849f9802.jpg,0
0.11329858542899408,0.046279816937869825,0.0,0.00707863350591716,0.017325580488013092,175.39379160502958,37.28563668673,0.055155556582840236,55.44755454881657,41.188158746301774,musa-acuminata-ripe-70d67260-2653-11ec-a83f-d8c4975e38aa_jpg.rf.2519277f38d36ee796bf1d9d02aff274.jpg,0
0.3420337925295858,0.05346246301775148,0.0,0.008315227440828403,0.0036467813747093863,165.9531654493343,44.35652217889764,0.037132488905325445,45.46244568232248,103.23465236686391,musa-acuminata-ripe-711df2fe-2653-11ec-83f7-d8c4975e38aa_jpg.rf.a67aa23026e150d747caf4d39ed34886.jpg,0
0.202916974852071,0.04326923076923077,0.0,0.16395270894970415,0.02149612970880415,143.74774639423077,73.28265543502106,0.039831037352071004,38.92002588757396,65.11255316198225,musa-acuminata-ripe-7120568a-2653-11ec-8c13-d8c4975e38aa_jpg.rf.f5224961c030793ea2401c7b3dce1cdf.jpg,0
0.21901003143491124,0.04838318232248521,0.0,0.012111686390532544,0.008011487492930342,170.8413172614645,42.8069947852628,0.0393283099112426,50.66603873890533,69.48665749815089,musa-acuminata-ripe-7122b75f-2653-11ec-8737-d8c4975e38aa_jpg.rf.fcf0125fa6cf9f6f16592e79013f9e39.jpg,0
0.20260493713017752,0.041356555103550297,0.0,0.0,0.008314614875843944,212.8188158746302,31.23194874092136,0.037704558062130175,35.59637342825444,39.8449288091716,musa-acuminata-ripe-71bda36f-2653-11ec-90aa-d8c4975e38aa_jpg.rf.c486188f9efa1899906d6ac009ff53d3.jpg,0
0.14683686205621302,0.07061298076923077,5.778476331360947e-06,0.25885840421597633,0.022014850032193074,125.50632743158285,84.15186537007463,0.048758783284023666,39.02504969489645,54.41023137019231,musa-acuminata-ripe-71f47509-2653-11ec-af46-d8c4975e38aa_jpg.rf.989e9be30ae21aa4703aadf9310571c0.jpg,0
0.10853712093195267,0.05583741678994083,5.778476331360947e-06,0.3682391826923077,0.028382957732564343,107.34030602810651,88.76290211325252,0.044817862426035505,37.02736108542899,43.30510355029586,musa-acuminata-ripe-7207867d-2653-11ec-9ee0-d8c4975e38aa_jpg.rf.7e2bd9916a8bf9b2a2d9078ad413dc76.jpg,0
0.16210359652366865,0.07861617048816567,0.0,0.02020155325443787,0.012226438251910207,171.09278499445267,48.67521509485328,0.050492326183431954,53.819526627218934,56.17585059171598,musa-acuminata-ripe-72110efa-2653-11ec-b45f-d8c4975e38aa_jpg.rf.8a0fbf49d0ed3de64ada7e0df9c18217.jpg,0
0.26054571930473375,0.12374029215976332,0.0,0.03405833949704142,0.006855814487892958,156.6478480954142,55.77606210018505,0.05913114829881657,49.03064903846154,94.94275841346153,musa-acuminata-ripe-72137112-2653-11ec-aecf-d8c4975e38aa_jpg.rf.79374f308b8dbb7c3fc580127d75d9c6.jpg,0
0.20674810465976332,0.06860207100591716,0.0,0.03933986686390532,0.009672248231390894,160.0818463387574,50.903567054944354,0.05557160687869823,58.369261973002956,66.41213248890533,musa-acuminata-ripe-72b0bf57-2653-11ec-92d6-d8c4975e38aa_jpg.rf.232ccec5cd592190d1f63604096f4efc.jpg,0
0.2041304548816568,0.08878051035502958,9.82340976331361e-05,0.029944064349112426,0.1775230081565072,163.77020155325442,49.232905026125025,0.30240500184911245,55.972222864275146,60.96977279031065,musa-acuminata-ripe-7301c8a5-2653-11ec-ad76-d8c4975e38aa_jpg.rf.8d3378ca96e80e9a477b4ae4837a2705.jpg,0
0.1226019323224852,0.03714982433431953,5.7784763313609464e-05,0.4832713110207101,0.025864961058612402,82.80377450073965,84.1864996123764,0.041437453772189346,29.93317192122781,41.663207285502956,musa-acuminata-ripe-73042ac0-2653-11ec-8c76-d8c4975e38aa_jpg.rf.65541b65c542b924b38513b6022c3fe1.jpg,0
0.20734906619822485,0.06312407544378698,5.778476331360947e-06,0.045430380917159764,0.008205835105386052,153.73976053994082,48.068109399791474,0.049203725961538464,55.78962301220414,67.34161774223372,musa-acuminata-ripe-73068cd6-2653-11ec-afad-d8c4975e38aa_jpg.rf.5380df8ab7a2f8ff352c73d0d23162a9.jpg,0
0.2289143398668639,0.06119984282544379,0.0,0.0,0.006337849493208045,202.8627438517012,34.16696283148508,0.04585798816568047,47.36093518860947,40.30494175295858,musa-acuminata-ripe-730b5149-2653-11ec-af7a-d8c4975e38aa_jpg.rf.8212651e804e2d2c81480e8fc372eb6e.jpg,0
0.21413299741124261,0.06868874815088757,9.245562130177515e-05,0.03308755547337278,0.008525824008107015,160.0315851516272,47.23964501930338,0.050180288461538464,54.840698964497044,64.59209735576923,musa-acuminata-ripe-730db352-2653-11ec-9be8-d8c4975e38aa_jpg.rf.78267e479e86cd5c323f6ff63337fd91.jpg,0
0.11299810465976332,0.10847933616863906,0.0,0.021565273668639053,0.010548511425550022,187.1295303254438,56.88809053706427,0.05161912906804734,57.571791789940825,44.42590837647929,musa-acuminata-ripe-95737c8b-1d0a-11ec-a8f9-d8c4975e38aa_jpg.rf.4e7860b4873b6479736d6462e7608d1f.jpg,0
0.18429294563609466,0.16669170673076922,0.0,0.09972494452662722,0.005182616395921268,161.46277505547337,64.87778849232483,0.04482364090236687,44.557651858357985,64.67271287906804,musa-acuminata-ripe-95c94a2f-1d0a-11ec-a024-d8c4975e38aa_jpg.rf.d466d3fb168f83bcd8bd9fd07bd97ee3.jpg,0
0.21227810650887574,0.2191776072485207,4.622781065088757e-05,0.031267335428994084,0.009249813737512316,156.3692908653846,57.49743778456591,0.07628166605029586,48.304213664940825,76.5798585428994,musa-acuminata-ripe-96348b41-1d0a-11ec-b4a6-d8c4975e38aa_jpg.rf.454d21caf8bee25fe18c581da36d2daf.jpg,0
0.1402551775147929,0.1274442954881657,1.733542899408284e-05,0.010037213387573964,0.1650509632247197,181.6815481693787,52.41649162218806,0.2688204974112426,67.51695982803254,49.04323455991124,musa-acuminata-ripe-967e6e12-1d0a-11ec-9330-d8c4975e38aa_jpg.rf.55ce0eca4e69e8117b9fc67e144513f7.jpg,0
0.14261279585798817,0.12498266457100592,1.1556952662721893e-05,0.01695982803254438,0.013619423768416928,172.71521935096155,52.47023384797751,0.0630316198224852,68.38636626294378,53.22425688794379,musa-acuminata-ripe-9687f6aa-1d0a-11ec-92d8-d8c4975e38aa_jpg.rf.0364f4bf5ceb0ecfce3e61daa3df21cd.jpg,0
0.1452535595414201,0.04523969119822485,0.0,0.0,0.008893722246003825,213.92098511464496,31.93686470509482,0.04501433062130177,62.45711214866864,27.5955008783284,musa-acuminata-ripe-968a58e3-1d0a-11ec-a6cf-d8c4975e38aa_jpg.rf.5b1b19c7dbaaa09386922394a649f0e7.jpg,0
0.1519450351331361,0.1549325073964497,0.0,0.020975869082840236,0.009557903798309921,169.42586214866864,54.535323925246054,0.06529678254437869,62.79523391272189,57.850395247781066,musa-acuminata-ripe-968f1d36-1d0a-11ec-b698-d8c4975e38aa_jpg.rf.8f36317708cb75bce3be851170ce403e.jpg,0
0.10430727625739646,0.13080736871301776,0.0,0.1956072022928994,0.024541977353535263,142.05392474112426,84.07529429229524,0.0588595599112426,46.601504715236686,47.38581730769231,musa-acuminata-ripe-96d69ddf-1d0a-11ec-bc76-d8c4975e38aa_jpg.rf.d5de781b8849f7fc2f0fea1fa9bd0544.jpg,0
0.129674787352071,0.22011372041420119,1.733542899408284e-05,0.02826252773668639,0.008223452434708085,166.79796713202663,61.45802751822928,0.0643491124260355,47.79909393491124,61.779239090236686,musa-acuminata-ripe-96e0267c-1d0a-11ec-9945-d8c4975e38aa_jpg.rf.aa11978f5aab94bbc6bf40eaaca61c5c.jpg,0
0.13834250184911243,0.053323779585798814,0.0,5.778476331360947e-06,0.008287165402095568,214.97029863165682,33.82893988804971,0.04400309726331361,53.14788276627219,26.17273021449704,musa-acuminata-ripe-972a0a8f-1d0a-11ec-be6f-d8c4975e38aa_jpg.rf.7f8177cf032d5ed721a89da07353d4b4.jpg,0
0.14968565088757396,0.1821895802514793,0.0,0.02696237056213018,0.008634481901060838,166.16528753698225,59.479408945441385,0.0608126849112426,52.836526904585796,63.02942400147929,musa-acuminata-ripe-972ecdaa-1d0a-11ec-9e81-d8c4975e38aa_jpg.rf.9cf834cec0623c4dc933d96705a24ec8.jpg,0
0.1417055750739645,0.09122480584319527,0.0,0.19527205066568049,0.02407929102533117,152.8038553994083,89.3644220005501,0.05480306952662722,39.03647952107988,48.82282035872781,musa-acuminata-ripe-97b90c25-1d0a-11ec-bbc2-d8c4975e38aa_jpg.rf.667005961ca819650cf74d99612bbc5e.jpg,0
0.1833394970414201,0.1563829049556213,6.934171597633136e-05,0.026459643121301776,0.008278631356294983,181.90528499445267,64.29641666456921,0.05833371856508876,43.37693001109467,64.5969917252219,musa-acuminata-ripe-97cc1c37-1d0a-11ec-97d1-d8c4975e38aa_jpg.rf.1f47fe04071774cf11f8c215601e33f3.jpg,0
0.14236432137573965,0.09357086723372782,3.467085798816568e-05,0.014070589866863905,0.010780468674870723,190.72404308431953,54.399629881040084,0.051416882396449703,55.77636140902367,47.757673816568044,musa-acuminata-ripe-97ce7e19-1d0a-11ec-97e0-d8c4975e38aa_jpg.rf.3cb778971016a11efc603b0bb4a48865.jpg,0
0.1717883228550296,0.14882465791420119,0.0,0.023882442677514795,0.006848846397294388,183.1378975591716,62.62339175038627,0.057906111316568046,44.183917344674555,61.30138221153846,musa-acuminata-ripe-97d806da-1d0a-11ec-af42-d8c4975e38aa_jpg.rf.8b2aad190ca906404c008bc48daff471.jpg,0
0.11266295303254438,0.04759730954142012,5.778476331360947e-06,0.2104347725591716,0.02645540253002893,136.6791905510355,78.03716146704053,0.05877866124260355,38.23000069341716,41.74811621671598,musa-acuminata-ripe-985b1d77-1d0a-11ec-aefe-d8c4975e38aa_jpg.rf.bdce1ba3f1c62aab18b86d52053c97c6.jpg,0
0.1977105676775148,0.0827420025887574,0.0,0.01471200073964497,0.013367635204947203,165.52592224482248,46.656940762403764,0.07933270155325443,39.78049301960059,71.02258806397928,musa-acuminata-ripe-986bcf61-1d0a-11ec-9ba7-d8c4975e38aa_jpg.rf.49c62acc1a4a5f680b85cc8864a36d3f.jpg,0
0.24050018491124261,0.03515047152366864,0.0,0.0,0.0066065423772255,211.9449773483728,28.85040714579644,0.03274662536982249,18.52574311205621,46.17746278661242,musa-acuminata-ripe-98e55cbf-1d0a-11ec-81b7-d8c4975e38aa_jpg.rf.ea1c79b5ca1ce8e04e356042cc9c05e9.jpg,0
0.27069850221893493,0.09887550850591716,1.1556952662721893e-05,0.03151003143491124,0.006977281236660248,155.00969050480768,53.59054289342699,0.05282105214497041,54.36544240014793,99.52873058431953,musa-acuminata-ripe-993fec69-1d0a-11ec-9136-d8c4975e38aa_jpg.rf.a155d42d3a93b1a46efba86ba9b3b5f2.jpg,0
0.1571398853550296,0.08290957840236686,0.0,0.2156585151627219,0.024951992676733155,137.6780695266272,82.09846118118409,0.049169055103550297,46.47649315828402,54.98164178069526,musa-acuminata-ripe-99687104-1d0a-11ec-9646-d8c4975e38aa_jpg.rf.486000ee64b5d952a4f841aa341f47e7.jpg,0
0.15761949889053253,0.08813909948224852,1.1556952662721893e-05,0.015705898668639053,0.014870927862020636,173.25489436945267,46.381471775505084,0.0499375924556213,61.79034532174556,57.22394485022189,musa-acuminata-ripe-997de482-1d0a-11ec-aa5d-d8c4975e38aa_jpg.rf.b4f6f095f8df093ecd0a2d87395f3a0a.jpg,0
0.40133251664201186,0.12731716900887574,0.0,0.03740985576923077,0.005852549175140777,144.46796990569527,56.02247244605961,0.0602810650887574,30.934466299926036,123.64525933801775,musa-acuminata-ripe-99ede9d3-1d0a-11ec-8980-d8c4975e38aa_jpg.rf.71e526b24cea62cd2ae052c4c116d30a.jpg,0
